"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Os02g54510",1620.45801168616,0.160796006728266,0.173874757585797,0.924780623483673,0.355080031621344,0.699672815797127
"Os09g38030",9374.17185867987,-0.193260357048645,0.208991806128788,-0.924726957618383,0.355107953233117,0.699673596095853
"Os05g00998",6.03135099269476,0.870535433928945,0.941557811726493,0.924569286226495,0.355189995506344,0.699781002617869
"Os04g55770",174.09106256755,0.26433502423334,0.285978364655236,0.924318259362071,0.355320638774575,0.69992989127487
"Os05g38170",152.734066132657,0.218596646898383,0.236484838981866,0.924357975079939,0.35529996728997,0.69992989127487
"Os02g16909",315.690226015442,-0.230562866904291,0.24948158050954,-0.924167894212435,0.355398908641025,0.69997107291885
"Os03g16110",4443.55469466824,0.156145897226662,0.168967233208168,0.924119394405246,0.355424156660907,0.69997107291885
"Os11g13680",19.5688369133703,-0.437376551774169,0.473239740717123,-0.924217714918427,0.3553729741662,0.69997107291885
"Os02g58450",1873.79518225118,-0.165369861238066,0.178965870879508,-0.924030154047664,0.355470616345087,0.700008335673673
"Os01g74170",231.039894137194,-0.206322770239583,0.223307075999766,-0.923941927571517,0.355516551955697,0.700044560706628
"Os06g04620",2493.92467744533,0.22334611170802,0.24176397364275,0.923818831825018,0.35558064870493,0.700068359365531
"Os11g10000",83.0925076017737,0.257313168234996,0.278533844891136,0.923812933166401,0.355583720357542,0.700068359365531
"Os02g44840",16.3485183240313,0.487771076792934,0.528138811586664,0.923566051371125,0.355712295971708,0.700250122957396
"Os12g32180",864.207404084817,-0.143405332344925,0.155279581528308,-0.923529873879657,0.355731139610089,0.700250122957396
"Os01g27170",7.61606838995132,0.696097724153873,0.75391936126042,0.923305276296553,0.35584813902329,0.700263516747931
"Os01g25610",3509.03945758131,-0.148565694799686,0.160891892352653,-0.923388323844503,0.35580487431285,0.700263516747931
"Os07g47490",944.175147867079,0.139529262836357,0.151113263243717,0.92334226553842,0.35582886858235,0.700263516747931
"Os11g47530",8.85183686863712,0.76636740692054,0.829968409995692,0.92336936887094,0.355814748862993,0.700263516747931
"Os05g23790",6.76036241621797,0.799250758996552,0.865728917509042,0.923211345759632,0.355897077367924,0.700305605327083
"Os12g38590",405.223312638717,0.193762369496225,0.209903234973664,0.923103302912582,0.355953373554842,0.700362164439239
"Os10g41930",347.283767291159,-0.176634276467866,0.191375227266278,-0.922973568685036,0.356020979547276,0.700440965875557
"Os01g10250",713.714445652224,0.14517064371362,0.157313946475679,0.922808479260061,0.35610702124386,0.700501808775551
"Os02g40410",252.861155504952,0.318608542152345,0.345254291374158,0.922822829759018,0.356099541496669,0.700501808775551
"Os04g36710",14.0023690638588,0.53778305585841,0.582852034729766,0.922675093873093,0.356176548929614,0.700584361003007
"Os01g37370",9.04515060327094,-0.822258510167462,0.89127485335247,-0.922564467150164,0.356234220059245,0.700604177986125
"Os01g57840",147.835536577668,0.31166639463609,0.337908878633179,0.922338578070993,0.356351997213998,0.700604177986125
"Os02g24190",1245.609225792,-0.174002651406473,0.18863510781985,-0.922429835132537,0.356304413397625,0.700604177986125
"Os07g10800",235.583079128544,-0.227126602633817,0.246205492753519,-0.922508267763132,0.35626351977523,0.700604177986125
"Os08g01680",552.449386949933,-0.162889534978691,0.176581171782734,-0.922462646125777,0.35628730586736,0.700604177986125
"Os12g40890",2865.03143726339,-0.14658797732749,0.158925168781699,-0.922371065899852,0.356335056752006,0.700604177986125
"Os11g14110",346.044124671789,0.160847682308004,0.174408903624477,0.922244673094944,0.356400965903488,0.700646260812124
"Os01g17240",58.0979049578923,-0.367256671726528,0.398252680757898,-0.922169992748365,0.356439912540381,0.700668636367176
"Os06g46720",231.697141005687,0.178600917589877,0.193708873554759,0.922006897837797,0.356524977687659,0.700781658509326
"Os04g34170",27406.1292551184,0.235614104342746,0.255567563712241,0.921924914571859,0.356567742397829,0.700811524318441
"Os01g05105",158.448804832831,-0.187620700743241,0.203533484119981,-0.921817368549739,0.356623846240958,0.700860117039319
"Os01g48444",1329.68166434261,-0.132955244495272,0.144253376451178,-0.921678561473879,0.356696266350528,0.700860117039319
"Os04g27830",14.5319473823678,0.609658521420544,0.661512298847348,0.921613282901683,0.356730327481597,0.700860117039319
"Os05g40300",2073.69687455245,-0.131064015600441,0.142206191639774,-0.921647743246249,0.356712346466651,0.700860117039319
"Os10g40950",13.2253506736375,0.65950885880244,0.715524363238492,0.921714050123292,0.356677749900684,0.700860117039319
"Os05g28960",866.579486989855,-0.132898123522501,0.144236404569436,-0.921390989460803,0.356846331388226,0.700998511992058
"Os08g43450",224.301231202645,0.169516796625958,0.183982891443062,0.921372608596163,0.356855924512264,0.700998511992058
"Os02g22600",347.776781594343,0.272882399402549,0.296195934514351,0.92129015832028,0.356898957986494,0.701028870493678
"Os02g40500",161.984759755267,-0.219376622677296,0.238153269344636,-0.921157300426694,0.356968307709678,0.701056742151921
"Os10g27040",193.349576067342,0.208965848962785,0.226849258311752,0.921166110561443,0.356963708695653,0.701056742151921
"Os02g34470",863.813928334985,-0.135441327241864,0.147063848991206,-0.920969552823028,0.357066323467156,0.701195061512025
"Os11g10100",1461.74513927508,-0.152050640962317,0.165135993008134,-0.920760145577882,0.35717566688034,0.701355602659819
"Os03g09210",2110.54393737299,-0.133129674123729,0.144595796191342,-0.920702244673559,0.357205903951204,0.701360796580848
"Os08g23410",8.14101626462448,-0.762234916097427,0.827989566059392,-0.920585170807275,0.357267047313009,0.701426668390313
"Os08g09240",2269.81305038819,-0.153609486751383,0.166887166014852,-0.920439183068835,0.357343300556195,0.701522193144727
"Os02g56180",723.165753903481,0.146691293976529,0.159473505939156,0.919847426145483,0.357652495740757,0.701543539923089
"Os03g27970",859.418260205014,-0.133578862689136,0.145215888840659,-0.91986396086249,0.357643854003531,0.701543539923089
"Os03g47240",99.8637121789074,0.225349609568544,0.244988541792519,0.919837343900729,0.357657765209619,0.701543539923089
"Os03g61700",146.203765745871,-0.222494975245111,0.241799587475091,-0.920162757796399,0.35748771283134,0.701543539923089
"Os03g61890",818.220272226649,-0.168316101039986,0.182909629416359,-0.920214542979841,0.357460656010085,0.701543539923089
"Os06g05350",167.942387092252,-0.227049436537905,0.246770396779379,-0.920083768155116,0.357528985972721,0.701543539923089
"Os06g51450",963.395111820486,-0.140022124402659,0.152195308611814,-0.920016035184087,0.357564379742673,0.701543539923089
"Os06g02580",19.610756832929,0.466907639052408,0.507369614034632,0.920251481635906,0.35744135701857,0.701543539923089
"Os08g30060",3497.17219087091,-0.171863715304317,0.186836567103529,-0.919861234707256,0.35764527879765,0.701543539923089
"Os12g40440",347.65382235725,-0.171750318314456,0.186664302805446,-0.920102642728996,0.357519123483305,0.701543539923089
"Os12g42910",14.8573026713105,-0.514910459006268,0.55963750744669,-0.920078536829158,0.357531719516238,0.701543539923089
"Os04g55720",3603.95073739654,-0.111117599705287,0.120821650364995,-0.919682849635038,0.357738517498727,0.701647791381183
"Os01g17150",70.372249522928,-0.348332185978786,0.378904628630473,-0.919313620521898,0.357931555583235,0.701696275649459
"Os01g43100",308.675016298191,-0.180339914933021,0.196170958704199,-0.919299758354906,0.357938804192196,0.701696275649459
"Os03g04320",61.0798465151868,-0.271698959194027,0.295532649739065,-0.919353443465279,0.35791073244489,0.701696275649459
"Os03g57090",174.963137486707,0.186576479834824,0.202910376007867,0.919501917573649,0.357833103092665,0.701696275649459
"Os07g39560",3634.22584105887,-0.12322794147178,0.134053641025642,-0.919243524673897,0.357968210063408,0.701696275649459
"Os07g43700",36.8364434247589,0.360890127270999,0.392466602493953,0.919543535622397,0.357811345091441,0.701696275649459
"Os09g07294",3321.65511649017,0.135018737966247,0.14686028728046,0.919368608536093,0.357902802935945,0.701696275649459
"Os09g18010",11.3600562304276,0.632014493688768,0.687560304692493,0.919213179375492,0.357984078941823,0.701696275649459
"Os01g51220",1355.49998468771,-0.144393167768779,0.157102504484238,-0.919101628855741,0.358042417372281,0.701702406105321
"Os07g41860",21.756539175173,-0.64795312886505,0.704964724038082,-0.919128442560267,0.358028393857573,0.701702406105321
"Os02g57340",227.931561323019,-0.173647305061483,0.188972327669479,-0.918903350575222,0.358146127249652,0.701851546415767
"Os04g28300",68.6240257079893,-0.267465444876568,0.291144921019031,-0.918667734063218,0.358269391539089,0.702038981154186
"Os02g12650",6341.20143125053,-0.161612926803926,0.175932444802466,-0.918607861019509,0.358300718757832,0.70204624759927
"Os01g60930",803.544576008548,0.210104202888912,0.228761405746115,0.918442524007269,0.35838723656637,0.702107527266325
"Os02g56850",4744.63892944918,-0.149979710885598,0.163294021731234,-0.918464186842371,0.358375900056396,0.702107527266325
"Os04g10434",176.992678583796,-0.217522161126307,0.236865718714469,-0.918335343361869,0.358443329240395,0.702163300397781
"Os01g04500",38.2851713890017,0.328801301513269,0.358103458792131,0.918174045630007,0.358527754338527,0.70224773250208
"Os05g43690",1960.77724122441,-0.172840362459204,0.188249028446055,-0.918147434204335,0.358541684268146,0.70224773250208
"Os02g18880",658.563639191644,0.188289294941216,0.205106282705168,0.918008422062205,0.358614456640965,0.702326732511993
"Os06g27790",282.687097301846,-0.168240896133724,0.18329704622082,-0.917859286892392,0.358692538710047,0.702326732511993
"Os08g02080",2518.85096687324,-0.144873930774654,0.157836516757636,-0.917873339774179,0.358685180646104,0.702326732511993
"Os09g04440",2422.02000665401,0.159403588515766,0.17365353670452,0.91794035146545,0.358650094748943,0.702326732511993
"Os03g60190",470.907059696654,0.149966243222174,0.163401285329946,0.917778846839277,0.35873465880547,0.702344931615177
"Os05g33940",1598.11286855577,-0.276748379832272,0.301560577047195,-0.917720686643202,0.358765114638438,0.702344931615177
"Os07g39960",15.7228641942858,-0.510864986747288,0.556689896279689,-0.917683238300812,0.358784725481847,0.702344931615177
"Os01g66000",24.8303117688778,-0.535222502119952,0.583326272514035,-0.917535395436992,0.358862154002514,0.70244240663714
"Os03g43760",1915.45330360249,-0.169245465090408,0.184505801784826,-0.917290748871868,0.35899030379739,0.702508934839817
"Os03g59660",9.16101766560887,-0.666395729133475,0.72643771502011,-0.917347372465411,0.358960640892748,0.702508934839817
"Os08g38720",574.081507750919,-0.142447578019839,0.15527467653926,-0.917390917789623,0.358937830234251,0.702508934839817
"Os09g19790",667.989426475202,-0.178728424495666,0.194861661110445,-0.917206717202137,0.359034327570088,0.702508934839817
"Os11g03130",19.1959553948893,0.499841626532576,0.544936375375651,0.917247680865514,0.359012866487243,0.702508934839817
"Os02g19980",20.7601542816811,0.50118975427637,0.546597406525778,0.916926696491257,0.359181053517325,0.702525638608564
"Os03g53000",151.269954481456,0.221611749146056,0.241685456899647,0.91694283962677,0.359172593773634,0.702525638608564
"Os04g54350",196.884915445572,0.177110582394518,0.193134007949365,0.917034675948691,0.359124469709813,0.702525638608564
"Os08g31940",259.389124775365,-0.217894542105187,0.237635097196952,-0.916929126527958,0.359179780058592,0.702525638608564
"Os11g35360",558.186852432979,0.162857851420262,0.177603709453954,0.916973254224088,0.359156655469365,0.702525638608564
"Os04g57940",13.37093040915,-0.541013007060361,0.590093076414314,-0.916826562934466,0.359233530892783,0.702574218801542
"Os12g21940",321.797134539087,0.154592860295175,0.168639937517385,0.916703733237792,0.359297909300626,0.702646065280243
"Os01g02884",1411.32262726214,-0.149691704433271,0.163348898180396,-0.916392495454472,0.359461070003184,0.70285699526238
"Os03g48150",363.432547473569,0.203410158636708,0.221957611106082,0.916436961197473,0.359437756802742,0.70285699526238
"Os03g19850",30.0016436102272,0.374762389099604,0.409000542315091,0.916288244945381,0.359515731827426,0.702909805962721
"Os08g06190",176.961330538174,0.187423702177845,0.204603481965283,0.916033785826026,0.359649174682689,0.703116626000558
"Os01g45640",127.046775198301,0.23170599084058,0.252988434427849,0.915875823986181,0.359732028310346,0.703184829822013
"Os02g48964",2247.64266198617,-0.15579790509484,0.170131724108683,-0.915748699491898,0.359798715940058,0.703184829822013
"Os03g42310",10.2686732768413,0.605588310653443,0.661225461035544,0.915857519619756,0.359741630031804,0.703184829822013
"Os05g13960",85.2969936333407,-0.240772086206383,0.262922084303956,-0.915754516566337,0.359795664219327,0.703184829822013
"Os05g50710",2101.72040832961,-0.237220847816953,0.259058553129039,-0.915703592688529,0.359822380168178,0.703184829822013
"Os01g60860",1087.84362335454,-0.265575370549915,0.29006410867492,-0.915574738850403,0.359889985701292,0.703262880269154
"Os03g42480",145.498587740147,0.277160473785172,0.30275691681241,0.915455464084086,0.359952572507283,0.703300367892958
"Os09g38420",306.202013762946,-0.169895999347439,0.185590917972761,-0.915432722695916,0.35996450632548,0.703300367892958
"Os03g38260",3696.40060924668,-0.154352817129584,0.168627926002768,-0.915345523060342,0.360010267690467,0.70333571550411
"Os03g02850",912.301793643909,-0.169069438473849,0.184742635732722,-0.915161991725891,0.36010659475659,0.703469838004747
"Os01g08830",1304.31758187428,0.137559111853252,0.150388355305618,0.914692574260193,0.360353043780012,0.703518741923511
"Os01g73410",1130.4169132465,-0.165776178426947,0.181184543463079,-0.914957618670864,0.360213879714057,0.703518741923511
"Os03g47790",909.188059887697,-0.1264116565783,0.138198873128722,-0.91470830200299,0.360344784838676,0.703518741923511
"Os05g44080",815.882905073402,-0.136080374367756,0.148747530827057,-0.914841232060326,0.360274985445552,0.703518741923511
"Os07g02930",14.0545711971494,0.552154297391616,0.603590856021505,0.914782409115793,0.360305871362126,0.703518741923511
"Os08g01870",82.7821044018307,-0.274012752257739,0.299505624785328,-0.914883493270416,0.360252796555351,0.703518741923511
"Os08g36580",34.7604329040724,0.462046875096584,0.505043781709579,0.914864991570731,0.360262510610395,0.703518741923511
"Os10g05088",5.87567678309132,0.815601003012624,0.891638255923374,0.914721858998742,0.360337665893865,0.703518741923511
"Os04g36910",1205.62051582704,0.136771576296721,0.14959168648449,0.914299313758335,0.360559591087347,0.70371860860424
"Os07g06950",3402.15335937777,-0.190557413142739,0.208421919993402,-0.914286813732312,0.360566157538126,0.70371860860424
"Os08g43250",10.8953186266994,0.664506705277603,0.726747446276709,0.914357124585742,0.360529223170487,0.70371860860424
"Os09g29540",198.4584853676,0.253539189245897,0.277295529261898,0.914328442008296,0.360544289872821,0.70371860860424
